fecha,ANTO.L,BHP,CAP.SN,FCX,GLEN.L,PUCOBRE.SN,SCCO,SQM-B.SN
2023-12-26,,62.206302642822266,7000.0,41.46357727050781,,4051.8486328125,77.60407257080078,54137.34375
2023-12-27,1709.8465576171875,62.81723403930664,7130.0,41.82176971435547,471.4553527832031,4051.8486328125,78.40412139892578,53390.7890625
2023-12-28,1706.84765625,62.57103729248047,7099.0,41.64750671386719,469.75640869140625,4043.476806640625,77.63074493408203,54681.19140625
2023-12-29,1678.8583984375,62.288360595703125,7200.0,41.21186828613281,471.8051452636719,4043.476806640625,76.51068878173828,52060.84375
2024-01-02,1650.8690185546875,61.92362594604492,7433.0,40.74717330932617,468.40728759765625,4043.476806640625,75.25727844238281,52602.7109375
2024-01-03,1591.8916015625,61.25798034667969,7619.0,40.050148010253906,458.21368408203125,4043.476806640625,74.57279205322266,50379.8671875
2024-01-04,1603.8868408203125,60.7199821472168,7575.0,40.22439956665039,458.9631652832031,4043.476806640625,74.50170135498047,48549.58203125
2024-01-05,1615.88232421875,60.200225830078125,7589.0,40.088871002197266,462.7108459472656,4014.887939453125,74.29723358154297,48263.8125
2024-01-08,1608.8851318359375,60.200225830078125,7437.0,40.853668212890625,456.81451416015625,4014.887939453125,75.99510192871094,48431.91015625
2024-01-09,1595.39013671875,58.9054069519043,7145.0,40.369625091552734,451.51776123046875,4014.887939453125,74.91948699951172,47965.19140625
2024-01-10,1582.3951416015625,58.0573844909668,7018.0,39.98237991333008,447.67022705078125,4014.887939453125,74.05723571777344,46760.82421875
2024-01-11,1587.393310546875,57.89325714111328,7250.0,39.86578369140625,444.9219665527344,4014.887939453125,73.81720733642578,45485.25390625
2024-01-12,1635.375,57.683528900146484,7097.7998046875,39.778343200683594,447.8701477050781,4014.887939453125,73.9061050415039,43913.046875
2024-01-15,1623.3795166015625,,6948.7001953125,,444.72210693359375,4014.887939453125,,44986.8984375
2024-01-16,1621.3802490234375,56.0969123840332,6780.0,37.796226501464844,438.8757019042969,4014.887939453125,70.83038330078125,45089.734375
2024-01-17,1592.8912353515625,55.09387969970703,6425.0,37.15494918823242,419.2380065917969,4014.887939453125,69.76366424560547,44199.8046875
2024-01-18,1590.891845703125,55.148590087890625,6278.0,37.12579345703125,419.5877685546875,3829.903564453125,70.0570068359375,43507.63671875
2024-01-19,1577.39697265625,55.19417953491211,6340.0,37.669918060302734,412.0424499511719,3829.903564453125,72.08378601074219,42511.90625
2024-01-22,1558.9041748046875,54.8203239440918,6520.0,36.41651916503906,397.6515197753906,3829.903564453125,71.48818969726562,43112.11328125
2024-01-23,1596.389892578125,55.89630889892578,6748.0,37.08693313598633,404.8969421386719,3829.903564453125,72.8571548461914,44298.68359375
2024-01-24,1681.3572998046875,56.689613342285156,7100.0,38.59295654296875,416.8395080566406,3829.903564453125,74.00389099121094,44397.56640625
2024-01-25,1671.3612060546875,56.26104736328125,7026.7001953125,38.320899963378906,415.89007568359375,3829.903564453125,74.51058959960938,42276.5703125
2024-01-26,1699.3504638671875,56.49812316894531,7047.7001953125,38.466644287109375,422.43603515625,3829.903564453125,73.95943450927734,42945.00390625
2024-01-29,1705.34814453125,56.49812316894531,6943.7998046875,39.08848571777344,424.6846008300781,3829.903564453125,74.36835479736328,42222.1875
2024-01-30,1705.34814453125,56.32487487792969,6750.0,38.83585739135742,420.7869873046875,3829.903564453125,73.59497833251953,40558.01953125
2024-01-31,1734.337158203125,55.82335662841797,6717.0,38.563804626464844,420.18743896484375,3829.903564453125,72.98160552978516,39849.04296875
2024-02-01,1748.331787109375,56.49812316894531,6918.0,39.0399055480957,425.8338623046875,3829.903564453125,74.48390197753906,39356.61328125
2024-02-02,1733.33740234375,55.70481491088867,6810.0,38.96217727661133,417.33917236328125,3829.903564453125,72.6527099609375,37673.65625
2024-02-05,1719.8426513671875,54.2458610534668,6799.0,37.582462310791016,409.1443176269531,3829.903564453125,70.83927917480469,37770.5625
2024-02-06,1763.8258056640625,55.01181411743164,6850.0,39.030189514160156,410.2436218261719,3829.903564453125,73.07939147949219,37950.52734375
2024-02-07,1696.8515625,55.1850700378418,6900.0,38.08770751953125,402.1486511230469,3829.903564453125,72.91938018798828,38415.265625
2024-02-08,1649.3695068359375,54.74738311767578,6900.39990234375,37.03835678100586,396.5521545410156,3829.903564453125,71.95045471191406,38738.60546875
2024-02-09,1641.3726806640625,54.875038146972656,6850.0,36.2999267578125,384.8094787597656,3829.903564453125,71.25707244873047,38603.140625
2024-02-12,1678.3583984375,55.12123489379883,6918.7001953125,36.62055587768555,394.0037841796875,3829.903564453125,72.0831298828125,40629.21484375
2024-02-13,1660.8651123046875,53.735225677490234,6950.0,35.61978530883789,392.4547424316406,3829.903564453125,70.06288146972656,38464.70703125
2024-02-14,1675.8594970703125,54.574127197265625,7000.10009765625,36.14446258544922,391.2055358886719,3829.903564453125,71.93946838378906,38425.15234375
2024-02-15,1688.8544921875,54.35528564453125,6999.0,37.164669036865234,390.80572509765625,3829.903564453125,74.49848175048828,39841.1328125
2024-02-16,1784.3179931640625,55.02093505859375,7178.0,37.728214263916016,399.3004455566406,3829.903564453125,75.14495086669922,41915.65234375
2024-02-19,1764.3255615234375,,7128.0,,395.1530456542969,3829.903564453125,,42617.70703125
2024-02-20,1775.321533203125,52.978389739990234,6798.0,37.05778503417969,390.1561584472656,3829.903564453125,73.95076751708984,40786.4296875
2024-02-21,1764.8255615234375,52.66836166381836,6868.0,37.757362365722656,385.8088684082031,3829.903564453125,74.8576431274414,40848.7265625
2024-02-22,1786.8170166015625,53.21546936035156,6831.7998046875,37.5727424621582,379.6627197265625,3829.903564453125,74.651123046875,41846.4375
2024-02-23,1795.8134765625,53.169883728027344,6763.0,37.854522705078125,375.5652770996094,3829.903564453125,73.65444946289062,42853.046875
2024-02-26,1772.8223876953125,52.15773010253906,6460.10009765625,36.95090866088867,368.71954345703125,3741.552490234375,71.77784729003906,42716.58984375
2024-02-27,1797.812744140625,52.65013122558594,6560.0,37.07722473144531,371.8175964355469,3741.552490234375,72.55003356933594,44408.4453125
2024-02-28,1772.8223876953125,52.05742263793945,6420.0,36.34850311279297,373.2167663574219,3735.228759765625,70.8350601196289,44606.20703125
2024-02-29,1816.8056640625,52.28538513183594,6629.0,36.73715591430664,374.9156799316406,3735.228759765625,72.60391235351562,47462.87890625
2024-03-01,1816.3057861328125,53.197235107421875,6599.7998046875,36.8537483215332,382.2111511230469,3735.228759765625,72.4243392944336,48906.5390625
2024-03-04,1837.297607421875,52.941917419433594,6633.89990234375,37.23268127441406,379.9625549316406,3735.228759765625,73.43894958496094,46178.4140625
2024-03-05,1776.821044921875,52.42216491699219,6545.0,36.06673049926758,385.1093444824219,3735.228759765625,71.85865020751953,43853.72265625
2024-03-06,1740.8345947265625,53.39784240722656,6711.89990234375,37.05778503417969,388.9069519042969,3735.228759765625,73.07979583740234,44897.90234375
2024-03-07,1796.813232421875,54.05222702026367,6745.0,38.68040084838867,398.8507385253906,3735.228759765625,76.08775329589844,45025.4609375
2024-03-08,1768.823974609375,53.56610870361328,6604.0,38.71927261352539,400.49969482421875,3735.228759765625,77.47051239013672,44111.80078125
2024-03-11,1824.302734375,52.472354888916016,6480.0,39.27309036254883,398.15118408203125,3740.66162109375,77.62315368652344,46726.21484375
2024-03-12,1817.305419921875,52.350826263427734,6597.89990234375,39.21479797363281,399.7001953125,3996.98583984375,78.5659408569336,47270.05859375
2024-03-13,1913.2686767578125,53.16413116455078,6710.0,42.178253173828125,418.93817138671875,3926.35888671875,86.46744537353516,47464.85546875
2024-03-14,1909.2701416015625,52.388221740722656,6640.5,42.0908088684082,416.9893798828125,3926.35888671875,87.2575912475586,45726.52734375
2024-03-15,1947.255615234375,52.04232406616211,6408.7998046875,43.34420394897461,424.9344482421875,3926.35888671875,92.48334503173828,47214.68359375
2024-03-18,1930.7620849609375,52.238643646240234,6500.0,43.217891693115234,422.3360595703125,3918.788818359375,92.12418365478516,47266.1015625
2024-03-19,1916.2674560546875,52.949119567871094,6535.0,43.07215118408203,418.33856201171875,3918.788818359375,89.6100845336914,46027.125
2024-03-20,1925.26416015625,54.01483154296875,6968.0,44.7044792175293,415.9400939941406,3918.788818359375,92.69886016845703,48155.04296875
2024-03-21,1992.73828125,54.1176643371582,6999.0,44.92795181274414,427.7326965332031,3918.788818359375,92.9771957397461,47660.640625
2024-03-22,2006.233154296875,53.32305908203125,6839.5,43.82029724121094,428.5821533203125,3848.072265625,93.70448303222656,46770.7109375
2024-03-25,1977.244140625,53.248268127441406,6958.0,44.063201904296875,423.3354187011719,3848.072265625,93.28247833251953,45000.73828125
2024-03-26,1975.744873046875,52.86498260498047,6880.0,43.46079635620117,423.68524169921875,3848.072265625,91.67524719238281,45243.0
2024-03-27,1984.241455078125,53.78112030029297,6750.0,44.57816696166992,428.4822082519531,3848.072265625,93.66857147216797,47017.9140625
2024-03-28,2038.220947265625,53.93069839477539,6728.60009765625,45.68582534790039,435.028076171875,3848.072265625,95.64393615722656,47164.25390625
2024-04-01,,54.54768753051758,6897.0,45.987030029296875,,3831.327880859375,96.11085510253906,47515.28515625
2024-04-02,2065.21044921875,55.31425476074219,6978.0,47.007232666015625,448.1199645996094,3831.327880859375,96.76630401611328,46570.96875
2024-04-03,2099.197998046875,55.005760192871094,7080.0,48.20233154296875,458.0137634277344,3831.327880859375,99.8730239868164,46480.98828125
2024-04-04,2197.16015625,53.977439880371094,6910.0,47.7845344543457,463.2604675292969,3800.690185546875,98.40048217773438,45188.61328125
2024-04-05,2193.16162109375,53.902652740478516,6897.2001953125,48.06629943847656,457.8138732910156,3800.690185546875,99.02899932861328,44299.67578125
2024-04-08,2214.15380859375,55.80036926269531,7038.0,48.58126449584961,466.5084533691406,3800.690185546875,100.79785919189453,46474.06640625
2024-04-09,2268.133056640625,56.548240661621094,7109.0,49.84437942504883,472.7046203613281,3800.690185546875,104.56903076171875,47961.234375
2024-04-10,2242.14306640625,55.791019439697266,7129.0,49.47515869140625,467.7077331542969,3833.822265625,104.34455871582031,48237.1171875
2024-04-11,2217.152587890625,55.6134033203125,7150.0,49.300270080566406,461.861328125,3850.387939453125,105.00900268554688,48501.12890625
2024-04-12,2265.134033203125,54.7440071105957,7088.60009765625,48.20882034301758,485.3966979980469,3847.537841796875,103.48258209228516,46077.5546875
2024-04-15,2274.130859375,55.211421966552734,7041.0,48.74480438232422,481.3491516113281,3909.916015625,102.43204498291016,45386.37890625
2024-04-16,2207.15625,53.248268127441406,7020.0,48.150352478027344,466.30859375,3909.916015625,102.20756530761719,44496.44921875
2024-04-17,2268.133056640625,54.60377883911133,7050.0,48.54990005493164,472.5546569824219,3940.6884765625,102.51284790039062,44634.8828125
2024-04-18,2263.32958984375,54.21114730834961,6920.5,48.88123321533203,474.7033386230469,3940.6884765625,103.56338500976562,43794.39453125
2024-04-19,2249.333740234375,54.33267593383789,6874.0,48.345252990722656,474.0037536621094,3940.6884765625,101.84840393066406,42444.6640625
2024-04-22,2200.3486328125,54.697261810302734,6900.0,47.70207977294922,474.6033935546875,3940.6884765625,100.18729400634766,41510.23828125
2024-04-23,2154.362060546875,54.87488555908203,6880.0,46.76654815673828,468.2073974609375,4070.6572265625,98.44538879394531,42397.203125
2024-04-24,2165.35888671875,55.379695892333984,6919.89990234375,47.01018524169922,473.8039245605469,4072.8291015625,98.0772476196289,40555.05078125
2024-04-25,2226.340576171875,53.48197555541992,6909.89990234375,48.14060974121094,468.3073425292969,4072.8291015625,100.40278625488281,40835.87109375
2024-04-26,2254.33203125,52.75279998779297,6868.7998046875,49.21256637573242,469.206787109375,4072.8291015625,105.0000228881836,41727.77734375
2024-04-29,2281.32421875,53.1080436706543,6995.0,51.07387161254883,473.154296875,4149.0361328125,108.51079559326172,43754.83984375
2024-04-30,2209.345703125,51.56555938720703,6864.5,48.66683578491211,467.40789794921875,4163.33642578125,104.7575912475586,43359.31640625
2024-05-01,2167.358154296875,51.41598892211914,,48.63760757446289,466.2086486816406,,103.41073608398438,
2024-05-02,2131.368896484375,51.958194732666016,6900.0,47.53641128540039,458.4645690917969,4163.33642578125,101.48027038574219,43586.7421875
2024-05-03,2191.35107421875,52.59387969970703,6886.0,49.16383361816406,454.7664794921875,4163.33642578125,103.6262435913086,44407.453125
2024-05-06,,53.154781341552734,6900.0,49.69007110595703,,4163.33642578125,105.98771667480469,43952.6015625
2024-05-07,2197.34912109375,53.72503662109375,7095.0,50.07987594604492,467.7098388671875,4163.33642578125,103.32096099853516,44496.44921875
2024-05-08,2197.34912109375,52.818241119384766,7070.0,48.68632507324219,460.4635314941406,4163.33642578125,101.44435119628906,44531.05859375
2024-05-09,2229.33984375,53.3978385925293,7150.0,49.77777862548828,463.31207275390625,4163.33642578125,105.07185363769531,44402.51171875
2024-05-10,2254.33203125,53.46327590942383,7106.0,50.274776458740234,475.7557067871094,4163.33642578125,106.6252212524414,43208.02734375
2024-05-13,2257.33154296875,53.45393371582031,6915.0,50.71330261230469,475.1559753417969,4163.33642578125,108.34918975830078,43952.81640625
2024-05-14,2279.324951171875,54.959014892578125,6880.0,52.11659240722656,492.2472229003906,4163.33642578125,111.1506118774414,44595.546875
2024-05-15,2288.322265625,55.407737731933594,6851.0,52.24327850341797,487.6495666503906,4163.33642578125,110.3425064086914,43074.75
2024-05-16,2283.323974609375,56.10886764526367,6785.0,50.71330261230469,492.7469787597656,4322.3583984375,107.89125061035156,42421.140625
2024-05-17,2364.299560546875,57.464378356933594,6670.10009765625,52.847469329833984,496.7449035644531,4525.36572265625,112.55133056640625,41995.953125
2024-05-20,2392.29150390625,57.56721115112305,6665.0,53.4614143371582,501.2425842285156,4939.07470703125,116.0621109008789,42821.61328125
2024-05-21,2409.286376953125,57.61395263671875,,52.9351806640625,499.6434020996094,,113.77247619628906,
2024-05-22,2255.33203125,54.90292739868164,6586.0,49.923954010009766,482.7521057128906,4931.38134765625,104.74862670898438,42792.9375
2024-05-23,2258.3310546875,54.9216194152832,6542.0,49.89471435546875,483.201904296875,4889.47607421875,104.64984130859375,43625.51953125
2024-05-24,2245.3349609375,55.74428176879883,6683.2998046875,50.21630859375,483.7016296386719,4889.47607421875,105.51183319091797,44002.2578125
2024-05-27,,,6735.0,,,4889.47607421875,,44396.79296875
2024-05-28,2310.315673828125,55.71623229980469,6585.0,52.26276779174805,488.7490539550781,4889.47607421875,108.57365417480469,43778.78515625
2024-05-29,2269.327880859375,55.57600784301758,6451.0,51.4246940612793,483.0019836425781,4889.47607421875,107.28966522216797,42372.69140625
2024-05-30,2204.34716796875,54.83749008178711,6374.0,50.976417541503906,481.6526184082031,4530.9775390625,106.56236267089844,42341.046875
2024-05-31,2202.347900390625,55.650794982910156,6180.0,51.385711669921875,480.50323486328125,4530.9775390625,106.5174560546875,42521.01171875
2024-06-03,2214.343994140625,55.51057052612305,6145.0,50.71330261230469,481.2528991699219,4530.9775390625,103.93152618408203,41381.8984375
2024-06-04,2134.36767578125,54.28593444824219,6255.0,48.432960510253906,468.1595458984375,4530.9775390625,98.93023681640625,40742.13671875
2024-06-05,2150.363037109375,54.80009460449219,6272.0,49.202823638916016,469.8087158203125,4530.9775390625,100.42973327636719,42034.515625
2024-06-06,2213.3447265625,55.80971908569336,6281.0,49.94344711303711,476.955078125,4530.9775390625,102.23450469970703,42297.5390625
2024-06-07,2144.364990234375,54.39811325073242,6370.5,48.013919830322266,469.5089111328125,4530.9775390625,97.78093719482422,41321.58203125
2024-06-10,2158.360595703125,54.60377883911133,6427.7998046875,48.725311279296875,475.5557556152344,4530.9775390625,99.05594635009766,41703.26171875
2024-06-11,2066.387939453125,53.09869384765625,6250.0,48.08213806152344,465.31103515625,4530.9775390625,96.7214126586914,40911.22265625
2024-06-12,2072.38623046875,53.65024948120117,6120.0,47.94570541381836,462.6623840332031,4530.9775390625,97.0356674194336,40290.24609375
2024-06-13,2062.38916015625,53.61285400390625,6121.0,46.76654815673828,459.913818359375,4530.9775390625,95.2398910522461,39428.98828125
2024-06-14,2040.3956298828125,53.126739501953125,6050.0,46.88349151611328,454.316650390625,4530.9775390625,95.44639587402344,39341.97265625
2024-06-17,2032.39794921875,52.58453369140625,6010.2001953125,46.0551643371582,448.119873046875,4530.9775390625,94.5125961303711,39033.46484375
2024-06-18,2046.3939208984375,52.96781921386719,6121.0,46.47419738769531,453.21728515625,4530.9775390625,96.98180389404297,38553.88671875
2024-06-19,2056.39111328125,,6200.0,,455.9158630371094,4530.9775390625,,39354.828125
2024-06-20,2145.364501953125,53.48197555541992,,48.10163116455078,463.7118835449219,,99.25348663330078,
2024-06-21,2057.390625,52.89303207397461,6149.0,48.296531677246094,454.46661376953125,4530.9775390625,97.97848510742188,38168.25
2024-06-24,2120.3720703125,52.9958610534668,5945.10009765625,49.09562301635742,459.2641296386719,4525.36572265625,98.75067138671875,38316.57421875
2024-06-25,2116.373291015625,53.25761795043945,5790.0,48.608367919921875,454.2667236328125,4525.36572265625,98.05030822753906,37476.078125
2024-06-26,2110.374755859375,53.59415817260742,5880.0,48.20882034301758,453.9668884277344,4525.36572265625,97.68215942382812,40096.4375
2024-06-27,2092.38037109375,53.0426025390625,5890.0,47.08814239501953,452.5176086425781,4525.36572265625,96.73039245605469,39433.93359375
2024-06-28,2109.375244140625,53.36979293823242,5910.39990234375,47.36099624633789,450.86846923828125,4525.36572265625,96.7393798828125,37601.66015625
2024-07-01,2112.37451171875,53.94939041137695,6051.0,47.175846099853516,461.4630126953125,4525.36572265625,97.5474853515625,37891.3828125
2024-07-02,2082.38330078125,53.986785888671875,6003.2998046875,47.468196868896484,466.01068115234375,4525.36572265625,98.7147445678711,37774.703125
2024-07-03,2152.36279296875,55.6601448059082,6128.0,49.358741760253906,476.75518798828125,4525.36572265625,104.18293762207031,39463.59765625
2024-07-04,2170.35693359375,,6249.0,,480.5531921386719,4525.36572265625,,39484.36328125
2024-07-05,2203.347412109375,55.6134033203125,6125.0,50.2065544128418,482.8020324707031,4525.36572265625,104.82942199707031,38319.5390625
2024-07-08,2178.35498046875,54.54768753051758,6137.0,49.826507568359375,479.1039733886719,4525.36572265625,104.56004333496094,38662.65625
2024-07-09,2176.35546875,54.557037353515625,6090.0,49.504913330078125,475.8056335449219,4525.36572265625,103.24911499023438,37100.33203125
2024-07-10,2185.352783203125,54.734657287597656,5996.0,50.274776458740234,478.754150390625,4525.36572265625,104.46129608154297,37495.85546875
2024-07-11,2181.35400390625,54.435508728027344,5996.0,50.19681167602539,478.5542297363281,4525.36572265625,102.88997650146484,38266.14453125
2024-07-12,2224.341064453125,55.407737731933594,5881.0,49.97267532348633,478.1044616699219,4525.36572265625,103.43769073486328,38271.0859375
2024-07-15,2144.364990234375,54.51029968261719,5936.5,49.27874755859375,471.0580749511719,4525.36572265625,101.085205078125,37571.99609375
2024-07-16,2127.36962890625,53.47262954711914,,48.93666458129883,458.3146057128906,,100.38484191894531,
2024-07-17,1997.408447265625,53.27631378173828,5849.89990234375,47.4022102355957,458.2646789550781,4525.36572265625,98.66984558105469,37396.9765625
2024-07-18,1898.9375,52.46300506591797,5799.0,44.88060760498047,450.6685791015625,4525.36572265625,93.36327362060547,36843.23828125
2024-07-19,1921.430908203125,52.02363586425781,5833.39990234375,44.86106491088867,441.7231750488281,4525.36572265625,93.6506118774414,36789.84375
2024-07-22,1934.4271240234375,52.11711502075195,5750.0,44.968570709228516,443.1224670410156,4525.36572265625,94.1893539428711,36784.8984375
2024-07-23,1912.43359375,51.48143005371094,5580.0,44.24531936645508,433.17755126953125,4525.36572265625,94.89868927001953,35795.09375
2024-07-24,1945.423828125,50.88312911987305,5500.0,43.179996490478516,433.1275634765625,4525.36572265625,93.5428695678711,35222.5703125
2024-07-25,1934.4271240234375,51.21967315673828,5300.0,43.52206802368164,432.0780944824219,4525.36572265625,93.68653869628906,35127.64453125
2024-07-26,1966.4176025390625,51.7712287902832,5471.60009765625,43.98143005371094,433.37744140625,4525.36572265625,94.65625,35893.9765625
2024-07-29,1942.4248046875,51.425331115722656,5499.0,43.37546157836914,427.23065185546875,4525.36572265625,93.25553894042969,35997.80078125
2024-07-30,1930.9281005859375,50.583980560302734,5300.0,42.857460021972656,416.38616943359375,4525.36572265625,90.82223510742188,35626.99609375
2024-07-31,2019.40185546875,51.91144943237305,5310.0,44.38215255737305,429.5793762207031,4525.36572265625,95.72474670410156,35310.57421875
2024-08-01,1924.4300537109375,50.72420883178711,5250.0,42.642433166503906,414.9869079589844,4525.36572265625,91.78298950195312,34410.75390625
2024-08-02,1887.44091796875,50.49049758911133,5197.0,41.02001190185547,404.8420715332031,4497.8515625,89.33173370361328,33224.17578125
2024-08-05,1831.4576416015625,49.583709716796875,5135.7001953125,39.94491195678711,391.49896240234375,4299.09765625,87.51797485351562,31642.072265625
2024-08-06,1820.4608154296875,50.032432556152344,5211.2998046875,40.111061096191406,392.94818115234375,4299.09765625,89.07133483886719,32130.546875
2024-08-07,1815.9620361328125,49.32195281982422,5464.60009765625,38.62546920776367,403.9925537109375,4217.4599609375,87.13187408447266,32630.88671875
2024-08-08,1813.462890625,49.68654251098633,5410.0,40.111061096191406,402.9930725097656,4314.4833984375,90.17575073242188,33372.5
2024-08-09,1845.953125,50.25679397583008,5329.0,40.12083053588867,404.8920593261719,4314.4833984375,90.02745056152344,33911.40234375
2024-08-12,1878.9434814453125,50.06982421875,5234.0,40.61929702758789,410.0394287109375,4314.4833984375,91.07145690917969,32349.076171875
2024-08-13,1837.9556884765625,50.163307189941406,5228.0,40.94182205200195,405.19189453125,4314.4833984375,91.33470916748047,33471.37890625
2024-08-14,1840.954833984375,48.84518814086914,5271.7001953125,40.96137237548828,402.9930725097656,4314.4833984375,92.11542510986328,33509.9453125
2024-08-15,1886.941162109375,49.21912384033203,,42.59357452392578,408.29034423828125,,96.03715515136719,
2024-08-16,1875.444580078125,49.77067947387695,5321.10009765625,42.45673370361328,403.6427001953125,4434.8583984375,94.3032455444336,34371.203125
2024-08-19,1879.443359375,50.443756103515625,5485.0,43.24840545654297,414.9869079589844,4434.8583984375,95.58326721191406,34158.60546875
2024-08-20,1879.9432373046875,50.14461135864258,5573.0,42.544700622558594,409.989501953125,4434.8583984375,93.79488372802734,34005.33984375
2024-08-21,1848.4525146484375,51.74317932128906,5799.89990234375,42.89655303955078,413.0878601074219,4434.8583984375,94.68452453613281,34628.29296875
2024-08-22,1828.45849609375,50.752254486083984,5748.0,42.31991195678711,405.0919494628906,4434.8583984375,92.32421875,34212.9921875
2024-08-23,1877.44384765625,51.593605041503906,5700.0,43.64912796020508,410.8890075683594,4434.8583984375,94.97502136230469,34568.96484375
2024-08-26,,51.89275360107422,5773.0,44.16712951660156,,4434.8583984375,95.828369140625,34168.49609375
2024-08-27,1909.934326171875,52.04232406616211,5750.2001953125,44.20622253417969,410.289306640625,4434.8583984375,95.91915130615234,33768.0234375
2024-08-28,1795.968017578125,50.873779296875,5686.0,42.87700653076172,404.3423156738281,4434.8583984375,91.56166076660156,33609.8125
2024-08-29,1829.4581298828125,51.53751754760742,5675.0,42.837913513183594,399.9435119628906,4434.8583984375,92.07910919189453,35126.65625
2024-08-30,1852.4512939453125,51.53751754760742,5600.0,43.2777214050293,400.6432189941406,4434.8583984375,92.34237670898438,35201.8046875
2024-09-02,1841.9544677734375,,5475.89990234375,,399.54364013671875,4434.8583984375,,34632.25
2024-09-03,1756.479736328125,48.929325103759766,5317.7998046875,40.4238166809082,384.5994567871094,4434.8583984375,87.3131103515625,33421.9375
2024-09-04,1713.992431640625,48.84518814086914,5205.5,40.66815948486328,380.6510314941406,4434.8583984375,87.46743774414062,33817.46484375
2024-09-05,1702.05615234375,49.0882453918457,5205.0,40.46291732788086,379.2016296386719,4434.8583984375,87.74886322021484,33558.39453125
2024-09-06,1638.072998046875,48.041229248046875,5185.10009765625,39.0946044921875,366.9563903808594,4434.8583984375,85.42486572265625,32116.703125
2024-09-09,1659.0673828125,48.40581512451172,5207.10009765625,39.48555374145508,369.90521240234375,4434.8583984375,86.55963134765625,32522.1171875
2024-09-10,1663.0662841796875,47.975791931152344,5113.0,39.49531936645508,363.3078308105469,4434.8583984375,85.65182495117188,32393.572265625
2024-09-11,1685.560546875,49.36869812011719,5220.0,40.365177154541016,362.6580810546875,4434.8583984375,87.5582275390625,35548.87890625
2024-09-12,1725.05029296875,50.1820068359375,5300.0,40.86363983154297,372.50421142578125,4434.8583984375,88.96533203125,35201.8046875
2024-09-13,1751.04345703125,50.84532928466797,5200.0,41.69438934326172,377.202392578125,4434.8583984375,89.59172058105469,35104.90234375
2024-09-16,1761.040771484375,51.4702033996582,5195.0,41.91918182373047,377.5522766113281,4434.8583984375,90.29981231689453,34659.93359375
2024-09-17,1782.5350341796875,51.3836784362793,5097.0,42.15375518798828,379.151611328125,4525.36572265625,90.03654479980469,35112.8125
2024-09-18,1777.03662109375,50.999141693115234,,42.92587661743164,379.701416015625,,91.96109008789062,
2024-09-19,1857.515625,53.05641174316406,,44.11825942993164,,,95.22013092041016,
2024-09-20,1787.033935546875,51.71053695678711,,43.52206802368164,378.5518798828125,,94.04905700683594,
2024-09-23,1824.524169921875,52.479610443115234,5059.0,44.11825942993164,384.699462890625,4525.36572265625,96.28227996826172,34613.4609375
2024-09-24,1939.494384765625,55.132911682128906,5510.0,47.61723327636719,399.693603515625,4525.36572265625,103.2361068725586,35597.33203125
2024-09-25,1919.49951171875,55.49821853637695,5659.89990234375,47.21651077270508,403.1922302246094,4525.36572265625,101.01194763183594,35004.04296875
2024-09-26,2030.4705810546875,58.5552864074707,5999.0,50.735023498535156,422.8844909667969,4525.36572265625,109.32748413085938,36387.39453125
2024-09-27,2040.4678955078125,59.61275863647461,6000.0,50.177921295166016,426.8829040527344,4525.36572265625,107.91130828857422,36886.74609375
2024-09-30,2012.4752197265625,59.708892822265625,6030.0,48.790061950683594,427.53271484375,4525.36572265625,105.0063247680664,36887.734375
2024-10-01,1991.980712890625,59.97806930541992,5990.0,49.239654541015625,428.9321594238281,4525.36572265625,106.28633117675781,36986.6171875
2024-10-02,1992.9803466796875,60.01652145385742,5979.0,49.66969299316406,433.2304382324219,4525.4560546875,106.5132827758789,36887.734375
2024-10-03,1945.49267578125,58.53605651855469,5900.0,48.643463134765625,429.1320495605469,4525.4560546875,104.68858337402344,36684.0390625
2024-10-04,1972.485595703125,58.22842788696289,5950.0,49.40580749511719,432.9305725097656,4525.4560546875,107.07611846923828,37921.046875
2024-10-07,1989.9810791015625,58.45915222167969,6120.0,49.64037322998047,437.328857421875,4525.4560546875,106.73114776611328,38682.43359375
2024-10-08,1887.5078125,56.14231872558594,6000.0,47.490169525146484,417.3367004394531,4525.4560546875,102.68232727050781,38777.359375
2024-10-09,1896.0054931640625,55.930824279785156,6097.0,47.76383590698242,420.7353210449219,4525.4560546875,103.8806381225586,39947.12890625
2024-10-10,1915.5006103515625,56.63260269165039,6080.0,48.41866683959961,421.83489990234375,4525.4560546875,105.65087127685547,40145.87890625
2024-10-11,1917.0001220703125,56.67105484008789,6098.89990234375,48.8975715637207,424.08404541015625,4344.35107421875,106.79471588134766,38830.7578125
2024-10-14,1881.009521484375,57.13249969482422,6098.89990234375,47.75405502319336,420.3854675292969,4344.35107421875,106.73114776611328,38830.7578125
2024-10-15,1796.0316162109375,55.911598205566406,6098.89990234375,46.35212326049805,403.3921203613281,4344.35107421875,101.22982788085938,38830.7578125
2024-10-16,1819.025634765625,54.53688049316406,6098.89990234375,47.02857971191406,406.49090576171875,4344.35107421875,102.70956420898438,38830.7578125
2024-10-17,1802.030029296875,54.69069290161133,5829.0,47.008975982666016,403.04229736328125,4344.35107421875,101.66558837890625,35701.15625
2024-10-18,1828.523193359375,54.911800384521484,5893.7998046875,47.234458923339844,408.5401306152344,4344.35107421875,102.49169158935547,36795.7734375
